organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,598,WLNP-2-2,845,,-113.966544,49.096121,,,285722,2021-06-12 08:40:00,264894,Transcribed,180s,1SPT,COYE,Common Yellowthroat,GEOTHLYPIS TRICHAS,1,2396842,1,Song,12.93,1.86,-44.86,f,,Steve Enid,660,this warbler sounds odd- sort of like 1/2 COYE& 1/2 MGWA confidence:To Be Checked,rain and some wind
PC,598,WLNP-2-2,845,,-113.966544,49.096121,,,285722,2021-06-12 08:40:00,264894,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2396797,1,Song,0.44,1.94,-46.23,f,,Steve Enid,660,,rain and some wind
PC,598,WLNP-2-2,845,,-113.966544,49.096121,,,285722,2021-06-12 08:40:00,264894,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,2396800,1,Song,1.78,2.20,-44.32,f,,Steve Enid,660,,rain and some wind
PC,598,WLNP-2-2,845,,-113.966544,49.096121,,,285722,2021-06-12 08:40:00,264894,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2396915,1,Song,111.14,2.35,-52.16,f,,Steve Enid,660,,rain and some wind
PC,598,WLNP-2-2,845,,-113.966544,49.096121,,,285722,2021-06-12 08:40:00,264894,Transcribed,180s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,2396854,1,Song,8.81,2.10,-50.81,f,,Steve Enid,660,,rain and some wind
PC,598,WLNP-2-2,845,,-113.966544,49.096121,,,285722,2021-06-12 08:40:00,264894,Transcribed,180s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,2396805,1,Song,5.91,2.26,-44.8,f,,Steve Enid,660,,rain and some wind
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286038,2021-06-01 04:20:00,265210,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Steve Enid,660,,very loud waterfall noise !
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286062,2021-06-01 08:00:00,265234,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2483463,1,Song,1.85,1.75,-44.89,f,,Nola Sheets,1257,,
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,285985,2021-06-02 08:40:00,265157,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2391221,1,Song,9.83,1.14,-45.31,f,,Alana Demko,532,,
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,285985,2021-06-02 08:40:00,265157,Transcribed,180s,1SPT,MOWI,Moderate wind,"",1,2391218,1,Non-vocal,0.04,5.03,-27.7,f,,Alana Demko,532,,
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,285985,2021-06-02 08:40:00,265157,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2391220,1,Song,5.51,1.54,-41.95,f,,Alana Demko,532,,
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286089,2021-06-03 05:40:00,265261,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,2524114,1,Song,18.35,2.30,-48.31,f,,Steve Enid,660,sounds odd confidence:To Be Checked,LOUD water !
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286089,2021-06-03 05:40:00,265261,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2524140,1,Call,164.13,2.06,-56.26,f,,Steve Enid,660,confidence:To Be Checked,LOUD water !
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286089,2021-06-03 05:40:00,265261,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2524111,1,Song,2.01,2.14,-46.27,f,,Steve Enid,660,,LOUD water !
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286089,2021-06-03 05:40:00,265261,Transcribed,180s,1SPT,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,1,2524128,1,Call,101.23,2.56,-50.76,f,,Steve Enid,660,"might be a squirrel, water too loud to hear confidence:To Be Checked",LOUD water !
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286089,2021-06-03 05:40:00,265261,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2524124,1,Call,74.93,1.40,-54.47,f,,Steve Enid,660,hard to hear over loud water confidence:To Be Checked,LOUD water !
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,285978,2021-06-06 02:00:00,265150,Transcribed,180s,1SPT,HEBA,Heavy background noise,"",1,2555769,1,Non-vocal,1.94,5.13,-25.88,f,,Bronwyn Robinson,533,water(?),
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286096,2021-06-07 06:40:00,265268,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",2,2570245,1,Song,87.91,2.18,-52.68,f,,Steve Enid,660,hard to hear confidence:Unknown far,loud wind and water noise
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286096,2021-06-07 06:40:00,265268,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,2570241,1,Song,7.40,2.43,-48.93,f,,Steve Enid,660,,loud wind and water noise
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286096,2021-06-07 06:40:00,265268,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2570247,1,Call,146.71,1.91,-49.59,f,,Steve Enid,660,,loud wind and water noise
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286096,2021-06-07 06:40:00,265268,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2570242,1,Song,13.36,1.59,-56.2,f,,Steve Enid,660,hard to hear confidence:Unknown far,loud wind and water noise
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286101,2021-06-08 08:00:00,265273,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2485621,1,Call,84.83,11.05,-45.81,f,,Nola Sheets,1257,,
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286101,2021-06-08 08:00:00,265273,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2485618,1,Call,30.05,2.74,-55.16,f,,Nola Sheets,1257,,
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286101,2021-06-08 08:00:00,265273,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",2,2485625,1,Call,121.51,13.40,-48.3,f,,Nola Sheets,1257,,
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286094,2021-06-11 06:40:00,265266,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2355872,1,Call,50.14,1.11,-49.33,f,,Steve Enid,660,,loud waterfall noise
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286094,2021-06-11 06:40:00,265266,Transcribed,180s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2355875,1,Song,82.69,2.08,-42.96,f,,Steve Enid,660,,loud waterfall noise
PC,598,WLNP-22-1,58536,,-113.925520,49.054273,,,286094,2021-06-11 06:40:00,265266,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2355879,1,Call,166.28,1.93,-57.69,f,,Steve Enid,660,too far confidence:Unknown far,loud waterfall noise
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325385,2021-06-05 04:40:00,302965,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2615442,1,Call,102.76,0.80,-65.63,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325385,2021-06-05 04:40:00,302965,Transcribed,180s,1SPT,UNBI,Unidentified bird,"",1,2615430,1,Song,65.34,2.18,-57.2,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325385,2021-06-05 04:40:00,302965,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2615438,1,Call,12.86,0.53,-35.4,f,,Nola Sheets,1257,"3 different call types are heard in the beginning of audio but they all appear to be the same individual. Later there are two fainter calls of the same type. Assume one individual is the same, and one is new",
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325398,2021-06-06 06:00:00,302978,Transcribed,180s,1SPT,UNBI,Unidentified bird,"",1,2615683,1,Call,177.94,0.53,-49.25,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325398,2021-06-06 06:00:00,302978,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2615682,1,Song,136.06,2.28,-63.9,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325398,2021-06-06 06:00:00,302978,Transcribed,180s,1SPT,UNKN,Unidentified signal,"",1,2615681,1,Call,59.24,3.08,-59.1,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325400,2021-06-06 22:40:00,302980,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325393,2021-06-10 22:40:00,302973,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,No wildlife detections
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325388,2021-06-11 07:20:00,302968,Transcribed,180s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,2615455,1,Song,79.94,1.39,-49.29,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325388,2021-06-11 07:20:00,302968,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,2,2615454,1,Song,31.06,1.84,-56.49,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325388,2021-06-11 07:20:00,302968,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2615453,1,Song,24.19,1.71,-57.31,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325388,2021-06-11 07:20:00,302968,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2615457,1,Call,114.63,7.09,-43.54,f,,Nola Sheets,1257,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325392,2021-06-11 21:40:00,302972,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2616767,1,Call,114.23,1.46,-47.86,f,,Jon Van Arragon,1247,,Hikers passing
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325392,2021-06-11 21:40:00,302972,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2616769,1,Song,52.21,1.71,-61.45,f,,Jon Van Arragon,1247,,Hikers passing
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325392,2021-06-11 21:40:00,302972,Transcribed,180s,1SPT,YRWA,Yellow-rumped Warbler,SETOPHAGA CORONATA,1,2616762,1,Song,90.39,1.24,-63.22,f,,Jon Van Arragon,1247,,Hikers passing
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325396,2021-06-12 05:00:00,302976,Transcribed,180s,1SPT,MOCH,Mountain Chickadee,POECILE GAMBELI,1,2616777,1,Call,16.09,1.26,-58.03,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325396,2021-06-12 05:00:00,302976,Transcribed,180s,1SPT,VATH,Varied Thrush,IXOREUS NAEVIUS,1,2616782,1,Song,12.90,1.80,-65.59,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325396,2021-06-12 05:00:00,302976,Transcribed,180s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,2,2616774,1,Song,5.18,3.73,-62.06,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325396,2021-06-12 05:00:00,302976,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2616780,1,Song,24.23,1.79,-55.61,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325396,2021-06-12 05:00:00,302976,Transcribed,180s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,1,2616787,1,Song,118.33,2.04,-51.06,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325396,2021-06-12 05:00:00,302976,Transcribed,180s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,2616772,1,Song,1.56,3.05,-55.85,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325396,2021-06-12 05:00:00,302976,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2616783,1,Song,51.59,1.46,-59.64,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-10,58542,,-113.971498,49.034713,,,325394,2021-06-12 22:00:00,302974,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2615425,1,Song,153.04,1.94,-58.04,f,,Nola Sheets,1257,,Wind light to moderate throughout recording 
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286092,2021-06-03 04:40:00,265264,Transcribed,180s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,1,2433302,1,Call,1.89,6.95,-39.82,f,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,285968,2021-06-08 06:40:00,265140,Transcribed,180s,1SPT,UPCH,Unidentified Poecile (Chickadee),POECILE,1,2355058,2,Call,63.99,4.95,-53.23,f,,Gill Holmes,1269,"sounds like a group of chickadees, but it is difficult to make out.  confidence:Unknown far","Difficult to hear birds or see the spectrogram correctly. I would have called this ""bad weather"" if it weren't for the apparent SWTH."
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,285968,2021-06-08 06:40:00,265140,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2355053,1,Song,7.74,2.05,-43.01,f,,Gill Holmes,1269,,"Difficult to hear birds or see the spectrogram correctly. I would have called this ""bad weather"" if it weren't for the apparent SWTH."
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,285953,2021-06-09 08:40:00,265125,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Jon Van Arragon,1247,,Constant heavy rain
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286030,2021-06-10 23:40:00,265202,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286034,2021-06-11 07:00:00,265206,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2354907,1,Song,1.78,1.55,-37.71,f,,Steve Enid,660,,loud water noise
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286034,2021-06-11 07:00:00,265206,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2354906,1,Song,0.23,1.90,-48.7,f,,Steve Enid,660,,loud water noise
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286034,2021-06-11 07:00:00,265206,Transcribed,180s,1SPT,UNTR,Unidentified Trill,"",1,2354911,1,Song,4.66,2.01,-48.75,f,,Steve Enid,660,too far confidence:Unknown far,loud water noise
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286050,2021-06-14 06:20:00,265222,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2437001,1,Song,14.38,1.40,-54.38,f,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286050,2021-06-14 06:20:00,265222,Transcribed,180s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2437003,1,Call,91.43,0.65,-47.48,f,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286050,2021-06-14 06:20:00,265222,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2436999,1,Song,1.89,1.70,-42.36,f,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286050,2021-06-14 06:20:00,265222,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2437000,1,Call,6.23,0.61,-48.85,f,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286050,2021-06-14 06:20:00,265222,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",2,2437002,1,Call,78.79,0.86,-47.62,f,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286050,2021-06-14 06:20:00,265222,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",3,2437005,1,Call,86.65,1.34,-53.23,f,,Scott Wilson,26,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,285943,2021-06-14 22:20:00,265115,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2614927,1,Song,0.01,1.11,-43.75,f,,Jon Van Arragon,1247,,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286047,2021-06-15 08:00:00,265219,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,1,2355713,1,Song,119.45,2.91,-51.12,f,,Gill Holmes,1269,confidence:To Be Checked,
PC,598,WLNP-22-2,65231,,-113.932093,49.053677,,,286047,2021-06-15 08:00:00,265219,Transcribed,180s,1SPT,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,2,2355714,1,Song,124.26,2.24,-47.96,f,,Gill Holmes,1269,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285970,2021-05-31 07:20:00,265142,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,2341620,1,Song,69.18,1.53,-55.6,f,,Steve Enid,660,,loud water
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285970,2021-05-31 07:20:00,265142,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",2,2341623,1,Call,151.09,1.40,-54.81,f,,Steve Enid,660,too far to hear confidence:Unknown far,loud water
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285970,2021-05-31 07:20:00,265142,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2341537,1,Song,4.71,2.11,-47.65,f,,Steve Enid,660,,loud water
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285970,2021-05-31 07:20:00,265142,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,2,2341539,1,Song,15.39,2.43,-48.52,f,,Steve Enid,660,,loud water
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285970,2021-05-31 07:20:00,265142,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2341613,1,Song,40.49,1.79,-61.45,f,,Steve Enid,660,,loud water
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285951,2021-06-01 04:40:00,265123,Transcribed,180s,1SPT,HETH,Hermit Thrush,CATHARUS GUTTATUS,1,2381385,1,Song,20.78,1.68,-45.31,f,,Steve Enid,660,,loud water noise
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285951,2021-06-01 04:40:00,265123,Transcribed,180s,1SPT,UNTH,Unidentified Thrush,"",1,2381387,1,Call,0.59,1.93,-44.04,f,,Steve Enid,660,confidence:To Be Checked,loud water noise
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286015,2021-06-01 22:40:00,265187,Transcribed,180s,1SPT,NONE,NONE,"",,,,,,,,,,Gill Holmes,1269,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286017,2021-06-02 06:40:00,265189,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,2,2557963,1,Song,8.63,1.48,-54.61,f,,Bronwyn Robinson,533,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286017,2021-06-02 06:40:00,265189,Transcribed,180s,1SPT,WIWA,Wilson's Warbler,CARDELLINA PUSILLA,1,2557968,1,Song,7.90,1.29,-54.9,f,,Bronwyn Robinson,533,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286017,2021-06-02 06:40:00,265189,Transcribed,180s,1SPT,MOBA,Moderate Background Noise,"",1,2557957,1,Non-vocal,0.89,5.14,-31.6,f,,Bronwyn Robinson,533,water(?),
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285977,2021-06-06 05:40:00,265149,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2401297,1,Song,30.69,1.43,-41.83,f,,Steve Enid,660,,wind/water noise
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285977,2021-06-06 05:40:00,265149,Transcribed,180s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,2401313,1,Song,136.63,1.75,-50.43,f,,Steve Enid,660,hard to hear confidence:To Be Checked,wind/water noise
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285977,2021-06-06 05:40:00,265149,Transcribed,180s,1SPT,UNTH,Unidentified Thrush,"",1,2401250,1,Call,2.26,1.50,-55.67,f,,Steve Enid,660,,wind/water noise
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285977,2021-06-06 05:40:00,265149,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2401304,1,Call,78.54,2.85,-55.59,f,,Steve Enid,660,,wind/water noise
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285977,2021-06-06 05:40:00,265149,Transcribed,180s,1SPT,AMPK,American Pika,OCHONTA PRINCEPS,1,2401254,1,Call,0.33,1.41,-45.04,f,,Steve Enid,660,good call !,wind/water noise
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286065,2021-06-07 05:20:00,265237,Bad Weather,180s,1SPT,NONE,NONE,"",,,,,,,,,,Alana Demko,532,,heavy wind; not transcribed
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286095,2021-06-08 06:20:00,265267,Transcribed,180s,1SPT,PISI,Pine Siskin,SPINUS PINUS,1,2354775,1,Song,21.13,4.81,-49.58,f,,Gill Holmes,1269,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286095,2021-06-08 06:20:00,265267,Transcribed,180s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,2354777,1,Song,2.14,2.51,-46.88,f,,Gill Holmes,1269,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286095,2021-06-08 06:20:00,265267,Transcribed,180s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,2354779,1,Song,6.49,0.68,-59.78,f,,Gill Holmes,1269,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,286095,2021-06-08 06:20:00,265267,Transcribed,180s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,2,2354784,1,Song,111.73,1.25,-25.26,f,,Gill Holmes,1269,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285974,2021-06-12 05:00:00,265146,Transcribed,180s,1SPT,UNPA,Unidentified Passerine,"",1,2405465,1,Song,28.51,1.13,-55.05,f,,Bronwyn Robinson,533,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285974,2021-06-12 05:00:00,265146,Transcribed,180s,1SPT,MOBA,Moderate Background Noise,"",1,2405422,1,Non-vocal,0.83,5.18,-28.24,f,,Bronwyn Robinson,533,water(?),
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285974,2021-06-12 05:00:00,265146,Transcribed,180s,1SPT,FOSP,Fox Sparrow,PASSERELLA ILIACA,1,2405419,1,Song,4.63,2.88,-49.3,f,,Bronwyn Robinson,533,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285974,2021-06-12 05:00:00,265146,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,2,2405464,1,Call,81.43,0.31,-49.62,f,,Bronwyn Robinson,533,,
PC,598,WLNP-22-3,57640,,-113.939050,49.052177,,,285974,2021-06-12 05:00:00,265146,Transcribed,180s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,2405461,1,Song,49.66,1.29,-53.74,f,,Bronwyn Robinson,533,,
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,286033,2021-06-02 05:00:00,265205,Transcribed,180s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,2,2370601,1,Song,8.34,5.46,-48.13,f,,Alana Demko,532,,
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,286033,2021-06-02 05:00:00,265205,Transcribed,180s,1SPT,PAWR,Pacific Wren,TROGLODYTES PACIFICUS,1,2370598,1,Song,0.05,6.89,-52.17,f,,Alana Demko,532,,
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,286033,2021-06-02 05:00:00,265205,Transcribed,180s,1SPT,MOWI,Moderate wind,"",1,2370599,1,Non-vocal,0.04,4.99,-31.81,f,,Alana Demko,532,,
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,286033,2021-06-02 05:00:00,265205,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2370603,1,Song,120.35,1.25,-53.48,f,,Alana Demko,532,very faint,
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,286033,2021-06-02 05:00:00,265205,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2370597,1,Song,0.19,1.20,-51.61,f,,Alana Demko,532,,
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,285973,2021-06-02 06:00:00,265145,Transcribed,180s,1SPT,WIWR,Winter Wren,TROGLODYTES HIEMALIS,1,2380892,1,Song,50.43,3.20,-53.99,f,,Steve Enid,660,,water noise
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,285973,2021-06-02 06:00:00,265145,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,3,2380897,1,Song,85.21,2.10,-55.77,f,,Steve Enid,660,,water noise
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,285973,2021-06-02 06:00:00,265145,Transcribed,180s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,2380905,1,Call,125.30,2.70,-47.42,f,,Steve Enid,660,,water noise
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,285973,2021-06-02 06:00:00,265145,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,2,2380881,1,Song,10.76,2.39,-34.03,f,,Steve Enid,660,,water noise
PC,598,WLNP-22-4,58537,,-113.944910,49.051706,,,285973,2021-06-02 06:00:00,265145,Transcribed,180s,1SPT,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,1,2380879,1,Song,1.86,2.41,-45.97,f,,Steve Enid,660,,water noise
