organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-20 04:48:00,90868,1SPM,20897,Transcribed,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,Aves,124.79,180.00,1.56,2.99kHz,7.33kHz,178400,2,Song,1,,f,1,Michelle Knaggs,11,,-34.76,-37.01,2,0.014671,-0.005462,0.034461,-29.25,-48.12,-57.89,2,0,-0.012542,0.012331,-38.03,-35.28,-36.55,2,0.015186,-0.005218,0.032684,-29.71,-49.41,-58.02,2,0,-0.012554,0.012143,-38.02,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=20897,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a813637f-593b-4d5f-9830-69f9d3221013/ee42de01169241428b35eed9d09003ae.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a813637f-593b-4d5f-9830-69f9d3221013/ee42de01169241428b35eed9d09003ae.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-20 04:48:00,90868,1SPM,20897,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,128.61,180.00,1.39,3.60kHz,6.02kHz,178404,1,Song,1,,f,2,Michelle Knaggs,11,,-35.36,-36.92,2,0.014773,-0.004982,0.028782,-30.82,-62.63,-68.64,2,0,-0.00284,0.002951,-50.6,-34.92,-36.66,2,0.015247,-0.004552,0.026751,-31.45,-62.14,-69.4,2,0,-0.003175,0.003228,-49.82,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=20897,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a813637f-593b-4d5f-9830-69f9d3221013/0fddc8c5322a4aea9c16bc7ce4f650b7.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a813637f-593b-4d5f-9830-69f9d3221013/0fddc8c5322a4aea9c16bc7ce4f650b7.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-20 04:48:00,90868,1SPM,20897,Transcribed,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,Aves,168.59,180.00,1.25,3.04kHz,5.88kHz,178408,1,Song,1,,f,2,Michelle Knaggs,11,,-29.99,-37.58,2,0.015083,-0.020875,0.060417,-24.38,-60.79,-66.98,2,0,-0.003841,0.00359,-48.31,-34.21,-37.48,2,0.015225,-0.003457,0.028467,-30.91,-60.9,-68.41,2,0,-0.003583,0.003942,-48.09,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=20897,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a813637f-593b-4d5f-9830-69f9d3221013/d0928b699f4b4e97bd47568a2aa078f1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/a813637f-593b-4d5f-9830-69f9d3221013/d0928b699f4b4e97bd47568a2aa078f1.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,LIBA,Light Background Noise,"",Abiotic,0.04,180.00,3.25,0.00kHz,7.98kHz,41510,1,Song,1,,f,2,Brandon Law,22,,-35.21,-37.49,2,0.014672,-0.002292,0.027868,-31.1,-35.66,-37.92,2,0.013853,-0.002204,0.02621,-31.63,-33.98,-37.88,2,0.015086,-0.00232,0.029945,-30.47,-34.42,-38.33,2,0.014188,-0.002381,0.028569,-30.88,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/a73709c41b3b4a528c043cbf648a155d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/a73709c41b3b4a528c043cbf648a155d.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,0.14,180.00,3.68,1.31kHz,4.06kHz,41495,1,Song,TMTT,,f,2,Brandon Law,22,,-35.22,-37.51,2,0.014759,-0.002775,0.028918,-30.78,-54.19,-62.25,2,0,-0.007141,0.007319,-42.71,-34.09,-38.15,2,0.015167,-0.002162,0.02938,-30.64,-55.48,-64.41,2,0,-0.006201,0.005913,-44.15,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/b62990cfd2f14d98b36db4b677022927.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/b62990cfd2f14d98b36db4b677022927.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,MODO,Mourning Dove,ZENAIDA MACROURA,Aves,0.31,180.00,3.25,0.00kHz,1.59kHz,41500,1,Call,1,,f,2,Brandon Law,22,,-35.18,-37.47,2,0.014804,-0.005288,0.027343,-31.26,-35.67,-37.99,2,0.013949,-0.003938,0.022761,-32.86,-34.12,-38.15,2,0.015198,-0.005273,0.030089,-30.43,-34.5,-38.63,2,0.014313,-0.004419,0.027325,-31.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/4c52b62656934c62a5c6baeb6d77903b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/4c52b62656934c62a5c6baeb6d77903b.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,0.95,180.00,2.23,2.94kHz,7.05kHz,41496,1,Song,1,,f,2,Brandon Law,22,,-35.23,-37.23,2,0.014678,-0.003079,0.028166,-31.01,-59.35,-65.45,2,0,-0.003736,0.00372,-48.55,-34.87,-37.49,2,0.015034,-0.003358,0.030018,-30.45,-59.49,-66.34,2,0,-0.003447,0.003917,-48.14,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/eaf8030717064780b92056dde834f0e9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/eaf8030717064780b92056dde834f0e9.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,2.80,180.00,2.08,0.79kHz,8.03kHz,41498,1,Song,1,,f,2,Brandon Law,22,,-35.18,-37.37,2,0.014609,-0.00904,0.032323,-29.81,-44,-58.96,2,0,-0.01644,0.018497,-34.66,-34.52,-38.14,2,0.014939,-0.009364,0.037948,-28.42,-42.43,-60.45,2,0,-0.019849,0.019573,-34.05,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/26e1d83aa56b49a3a3db589672f2f0bb.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/26e1d83aa56b49a3a3db589672f2f0bb.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,2.99,180.00,2.25,3.18kHz,6.63kHz,41497,2,Song,1,,f,2,Brandon Law,22,,-35.22,-37.47,2,0.014645,-0.008376,0.032898,-29.66,-51.22,-68.93,2,0,-0.008815,0.009459,-40.48,-34.52,-38.17,2,0.015038,-0.008408,0.038544,-28.28,-46.76,-70.42,2,0,-0.013424,0.013373,-37.44,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/7f6b046f6c784451994178183fa76e3e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/7f6b046f6c784451994178183fa76e3e.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,4.06,180.00,1.88,1.26kHz,7.61kHz,41499,2,Song,1,,f,2,Brandon Law,22,,-35.22,-37.18,2,0.014527,-0.008335,0.033701,-29.45,-44.14,-59.39,2,0,-0.016621,0.017821,-34.98,-34.45,-37.22,2,0.014906,-0.008789,0.038898,-28.2,-42.35,-60.03,2,0,-0.020764,0.01955,-33.65,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/8b251b714e1b4c4fb2483351ad8711ac.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/8b251b714e1b4c4fb2483351ad8711ac.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,12.28,180.00,1.88,3.36kHz,6.49kHz,41501,3,Song,1,,f,2,Brandon Law,22,,-35.38,-37.75,2,0.014636,-0.004206,0.027966,-31.07,-56.24,-66.38,2,0,-0.00582,0.005843,-44.67,-34.23,-37.97,2,0.015209,-0.004204,0.031337,-30.08,-54.71,-66.24,2,0,-0.008022,0.007656,-41.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/b59e4b6a6bed42958e2f1a74e0b9c005.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/b59e4b6a6bed42958e2f1a74e0b9c005.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,Aves,41.45,180.00,1.84,1.77kHz,7.19kHz,41502,1,Song,1,,f,2,Brandon Law,22,,-34.53,-37.6,2,0.014669,-0.013653,0.039448,-28.08,-44.44,-56.2,2,0,-0.018265,0.017891,-34.77,-34.5,-37.47,2,0.015084,-0.01215,0.044393,-27.05,-42.06,-57.69,2,0,-0.026397,0.026556,-31.52,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/f9eae400b758470296200d505ef5ff01.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/f9eae400b758470296200d505ef5ff01.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,Aves,60.04,180.00,1.00,2.33kHz,6.54kHz,41503,1,Song,1,,f,1,Brandon Law,22,,-33.8,-38.74,2,0.013881,-0.007306,0.037874,-28.43,-49.15,-55.15,2,0,-0.011989,0.012034,-38.39,-34.86,-37.18,2,0.01456,-0.004917,0.031295,-30.09,-51.41,-57.17,2,0,-0.011747,0.011441,-38.6,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/7807366de1194651b50c7b56136be055.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/7807366de1194651b50c7b56136be055.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,LIBA,Light Background Noise,"",Abiotic,60.29,180.00,3.15,0.00kHz,7.24kHz,41509,1,Song,1,,f,1,Brandon Law,22,,-31.19,-38.84,2,0.014561,-0.016413,0.049789,-26.06,-31.64,-39.26,2,0.013853,-0.015567,0.04715,-26.53,-33.61,-38.1,2,0.015197,-0.013488,0.046607,-26.63,-34.04,-38.54,2,0.014445,-0.012705,0.04421,-27.09,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/5128f402a02c4f2faee3c0fbae4e05c8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/5128f402a02c4f2faee3c0fbae4e05c8.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,60.30,180.00,6.93,0.65kHz,4.20kHz,41508,1,Song,TMTT,,f,2,Brandon Law,22,,-31.28,-39.62,2,0.014776,-0.015925,0.051455,-25.77,-45.41,-59.16,2,0,-0.016855,0.015392,-35.47,-33.39,-38.99,2,0.015288,-0.015214,0.045292,-26.88,-40.2,-61.17,2,0,-0.023942,0.023277,-32.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/367baca885fe4822a6c38c9f01b68c54.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/367baca885fe4822a6c38c9f01b68c54.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,60.76,180.00,2.10,3.50kHz,6.58kHz,41504,3,Song,1,,f,2,Brandon Law,22,,-32.94,-38.5,2,0.014507,-0.012191,0.046191,-26.71,-48.66,-60.89,2,0,-0.013832,0.013522,-37.18,-33.56,-37.76,2,0.015016,-0.016609,0.043863,-27.16,-48.87,-61.39,2,0,-0.012442,0.012154,-38.1,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/463b6ddbe9cc400a85f7452646127478.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/463b6ddbe9cc400a85f7452646127478.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,61.23,180.00,2.18,0.93kHz,8.59kHz,41505,2,Song,1,,f,2,Brandon Law,22,,-31.24,-38.47,2,0.014664,-0.015618,0.050616,-25.91,-43.95,-57.24,2,0,-0.019648,0.019314,-34.13,-33.58,-38.15,2,0.015263,-0.013175,0.046015,-26.74,-39.74,-58.98,2,0,-0.029075,0.02684,-30.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/c310cacf8ce34edab077d77895202394.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/c310cacf8ce34edab077d77895202394.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,64.74,180.00,2.58,3.13kHz,6.63kHz,41506,1,Song,1,,f,1,Brandon Law,22,,-32.92,-39.65,2,0.014469,-0.013829,0.035921,-28.89,-50.01,-67.57,2,0,-0.010726,0.010376,-39.39,-33.38,-38.31,2,0.015037,-0.005602,0.031099,-30.15,-51.59,-67.7,2,0,-0.01084,0.010467,-39.3,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/7d1d94bf727f4cb99239980a08996716.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/7d1d94bf727f4cb99239980a08996716.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,65.39,180.00,1.53,0.65kHz,6.77kHz,41511,1,Song,1,,f,1,Brandon Law,22,,-32.97,-39.67,2,0.014287,-0.01446,0.034875,-29.15,-52.72,-58.56,2,0,-0.00992,0.00964,-40.07,-34.62,-37.49,2,0.014718,-0.003785,0.028114,-31.02,-54.87,-60.49,2,0,-0.006832,0.006855,-43.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/c2d333873d944b518e1e1a5717843331.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/c2d333873d944b518e1e1a5717843331.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,67.18,180.00,2.41,2.66kHz,6.96kHz,41507,2,Song,1,,f,2,Brandon Law,22,,-31.78,-39.93,2,0.014735,-0.015517,0.046386,-26.67,-46.97,-64.76,2,0,-0.013574,0.013366,-37.35,-33.2,-38.46,2,0.014885,-0.014339,0.039234,-28.13,-45.09,-66.12,2,0,-0.021445,0.020438,-33.37,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/edede935e882464d8450eb6730f8f520.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/edede935e882464d8450eb6730f8f520.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,MODO,Mourning Dove,ZENAIDA MACROURA,Aves,104.01,180.00,3.56,0.00kHz,1.68kHz,41520,1,Call,1,,f,1,Brandon Law,22,,-29.04,-41.34,2,0.014114,-0.040912,0.0585,-24.66,-29.53,-41.91,2,0.013383,-0.03495,0.049237,-26.15,-26.46,-37.15,2,0.015058,-0.05356,0.077541,-22.21,-26.91,-37.63,2,0.014222,-0.049708,0.069853,-23.12,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/eeb3722c65124c97b995237fbc63d155.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/eeb3722c65124c97b995237fbc63d155.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,LIBA,Light Background Noise,"",Abiotic,120.16,180.00,2.86,0.00kHz,6.02kHz,41513,1,Song,1,,f,1,Brandon Law,22,,-28.34,-43.28,2,0.015469,-0.014451,0.060144,-24.42,-28.79,-43.73,2,0.014557,-0.013694,0.05728,-24.84,-25.31,-36.07,2,0.015064,-0.075066,0.080713,-21.86,-25.75,-36.52,2,0.013937,-0.071632,0.07659,-22.32,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/3f202ee9836342d986658587972001f9.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/3f202ee9836342d986658587972001f9.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,120.33,180.00,4.74,1.54kHz,4.25kHz,41521,1,Song,TMTT,,f,1,Brandon Law,22,,-28.33,-43.33,2,0.01467,-0.030586,0.056053,-25.03,-50.22,-62.19,2,0,-0.011983,0.011322,-38.43,-21.63,-36.28,2,0.015196,-0.085487,0.135829,-17.34,-54.69,-64.08,2,0,-0.006451,0.006477,-43.77,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/e6d7a3990de94c628ce677390b18385d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/e6d7a3990de94c628ce677390b18385d.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,120.95,180.00,2.08,1.17kHz,7.80kHz,41514,1,Song,1,,f,1,Brandon Law,22,,-32.75,-39.86,2,0.014304,-0.009647,0.036563,-28.74,-54.01,-60.91,2,0,-0.007333,0.006626,-42.69,-25.3,-36.02,2,0.015156,-0.074475,0.080715,-21.86,-55.84,-62.08,2,0,-0.00499,0.005286,-45.54,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/3ca486fe1c4c450294c7a46153b9127c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/3ca486fe1c4c450294c7a46153b9127c.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,120.96,180.00,2.04,3.41kHz,6.44kHz,41516,1,Song,1,,f,2,Brandon Law,22,,-32.81,-39.79,2,0.014335,-0.009775,0.036321,-28.8,-62.05,-70.09,2,0,-0.003346,0.003137,-49.51,-25.29,-34.78,2,0.014894,-0.07484,0.080192,-21.92,-62.65,-71.23,2,0,-0.002394,0.002218,-52.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/90580334e46b4e7e9687309a9e7e57aa.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/90580334e46b4e7e9687309a9e7e57aa.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,121.19,180.00,2.86,2.52kHz,6.07kHz,41517,2,Song,1,,f,2,Brandon Law,22,,-30.16,-41.59,2,0.014822,-0.030033,0.056891,-24.9,-55.32,-62.95,2,0,-0.00676,0.007283,-42.75,-22.66,-35.99,2,0.015092,-0.085483,0.124142,-18.12,-56.61,-64.93,2,0,-0.004869,0.004603,-46.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/d86fa8ffe0b04ce8b3616f5fdc9b9ebc.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/d86fa8ffe0b04ce8b3616f5fdc9b9ebc.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,122.59,180.00,1.90,0.75kHz,7.00kHz,41518,3,Song,1,,f,1,Brandon Law,22,,-29.87,-41.52,2,0.015092,-0.028656,0.056513,-24.96,-48.94,-57.75,2,0,-0.012912,0.011826,-37.78,-22.66,-36.29,2,0.01433,-0.085767,0.124209,-18.12,-51.85,-59.71,2,0,-0.009024,0.009205,-40.72,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/0ca035dc4dfe43699a50cfdcb6098d74.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/0ca035dc4dfe43699a50cfdcb6098d74.mp3
PC,General Community Waterton Lakes National Park 2018,10,WLNP-2-4,859,2018-06-21 04:48:00,7026,1SPM,9893,Transcribed,MGWA,MacGillivray's Warbler,GEOTHLYPIS TOLMIEI,Aves,123.60,180.00,2.08,2.15kHz,7.24kHz,41512,1,Song,1,,f,1,Brandon Law,22,,-29.47,-39.87,2,0.014449,-0.029873,0.059602,-24.49,-47.26,-59.03,2,0,-0.01565,0.014823,-36.11,-21.64,-36.29,2,0.014373,-0.095997,0.136756,-17.28,-49.64,-61.1,2,0,-0.013673,0.013684,-37.28,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=9893,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/a5c5e5d1c0ec42cca35cc74d4ed5b206.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/e4d0eb72-5413-4219-b248-730947c08037/a5c5e5d1c0ec42cca35cc74d4ed5b206.mp3
