organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-06-30 00:00:00,150218,1SPM,97752,Transcribed,MOWI,Moderate wind,"",Abiotic,121.85,180.00,5.21,0.09kHz,11.39kHz,2074222,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-11.32,-36.03,2,0.016366,-0.931634,0.786431,-0.62,-14.85,-40.55,2,-0.008725,-0.85339,0.766795,-1.38,-32.34,-37.12,2,0.013504,-0.099066,0.068147,-20.08,-36.84,-40.37,2,-0.007196,-0.062038,0.093464,-20.59,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97752,https://wildtrax-aru.s3.us-west-2.amazonaws.com/331b478a-3017-4f29-8c35-52220f676166/3694d17f3f3945b88cb20441f30254c8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/331b478a-3017-4f29-8c35-52220f676166/3694d17f3f3945b88cb20441f30254c8.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 00:00:00,150246,1SPM,97780,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,0.83,180.00,5.13,0.05kHz,11.39kHz,2074229,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-20.75,-33.08,2,0.015801,-0.145956,0.197381,-14.09,-23.63,-35.3,2,-0.011238,-0.145433,0.110485,-16.75,-18.87,-31.65,2,0.013289,-0.171512,0.208347,-13.62,-21.75,-33.74,2,-0.009766,-0.155301,0.130838,-16.18,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97780,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/504226c3749748d9bb7047cec746c0c2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/504226c3749748d9bb7047cec746c0c2.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 00:00:00,150246,1SPM,97780,Transcribed,MOWI,Moderate wind,"",Abiotic,4.71,180.00,5.24,0.05kHz,11.39kHz,2074223,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-4.33,-31.71,2,0.017436,-0.865857,0.889687,-1.02,-7.25,-33.96,2,-0.011705,-0.63636,0.634385,-3.93,-3.35,-31.69,2,0.015482,-0.891131,0.863626,-1,-6.3,-33.82,2,-0.010919,-0.619722,0.637115,-3.92,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97780,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/53b63321602b48c09f50d142a73a827d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/53b63321602b48c09f50d142a73a827d.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 00:00:00,150246,1SPM,97780,Transcribed,MOWI,Moderate wind,"",Abiotic,60.85,180.00,5.24,0.09kHz,11.49kHz,2074225,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-19.83,-32.31,2,0.015905,-0.152862,0.209472,-13.58,-25.15,-36.34,2,-0.008575,-0.120079,0.089403,-18.41,-23.1,-33.26,2,0.01363,-0.13803,0.153503,-16.28,-28.24,-36.73,2,-0.007332,-0.093253,0.083171,-20.61,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97780,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/771913f30bd3430d932f827ccb24847b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/771913f30bd3430d932f827ccb24847b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 00:00:00,150246,1SPM,97780,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,61.89,180.00,5.10,0.09kHz,11.53kHz,2074226,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-22.05,-32.34,2,0.015811,-0.142082,0.160859,-15.87,-27.26,-36.36,2,-0.008384,-0.098317,0.083922,-20.15,-23.1,-33.33,2,0.01347,-0.140216,0.155563,-16.16,-28.26,-36.73,2,-0.007179,-0.095906,0.08591,-20.36,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97780,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/ee25dc6a213644a780bd191c748b7ff0.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/ee25dc6a213644a780bd191c748b7ff0.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 00:00:00,150246,1SPM,97780,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.89,180.00,5.29,0.05kHz,11.53kHz,2074227,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-17.61,-31.12,2,0.01599,-0.232089,0.230352,-12.69,-20.54,-33.46,2,-0.011307,-0.17278,0.171448,-15.25,-21.38,-31.76,2,0.013945,-0.141294,0.191162,-14.37,-24.24,-33.89,2,-0.00985,-0.144254,0.111365,-16.82,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97780,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/0b6313ee5c7f469383b6afce8abda251.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/0b6313ee5c7f469383b6afce8abda251.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 00:00:00,150246,1SPM,97780,Transcribed,MOWI,Moderate wind,"",Abiotic,122.03,180.00,5.35,0.09kHz,11.44kHz,2074228,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-17.62,-32.48,2,0.016182,-0.231754,0.231339,-12.7,-22.96,-35.8,2,-0.008642,-0.135658,0.134704,-17.35,-22.57,-31.77,2,0.013766,-0.141374,0.169711,-15.41,-27.69,-35.35,2,-0.007347,-0.10521,0.093554,-19.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97780,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/e7e3e94642f340bc95fa3d075d31e64e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/5fb20063-cb24-4bed-81f9-67a0b2a5dd4c/e7e3e94642f340bc95fa3d075d31e64e.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,LIWI,Light wind,"",Abiotic,0.15,180.00,7.09,0.09kHz,3.13kHz,2036935,1,Song,1,,f,1,Jillian Slater,25,,-24.71,-34.71,2,0.016369,-0.078462,0.131352,-17.63,-29.92,-38.66,2,-0.008731,-0.078475,0.048798,-22.11,-26.12,-34.53,2,0.013716,-0.091916,0.11852,-18.52,-31.21,-38.24,2,-0.007333,-0.069301,0.058455,-23.19,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/7be9a5041b814d9787996e134b7c7ad1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/7be9a5041b814d9787996e134b7c7ad1.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,0.18,180.00,5.40,0.05kHz,6.96kHz,2036928,1,Song,1,,f,1,Jillian Slater,25,,-25.55,-34.68,2,0.015977,-0.07884,0.130472,-17.69,-28.4,-37.01,2,-0.01143,-0.096301,0.059595,-20.33,-26.08,-34.55,2,0.013531,-0.091743,0.116719,-18.66,-28.9,-36.72,2,-0.009597,-0.086784,0.071023,-21.23,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/0f500d3b7d6343498f697516dfc519ab.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/0f500d3b7d6343498f697516dfc519ab.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,6.58,180.00,2.63,1.63kHz,6.44kHz,2036927,1,Song,1,,f,2,Jillian Slater,25,,-18.22,-33.83,2,0.016337,-0.117617,0.257275,-11.79,-47.37,-55.3,2,0,-0.014885,0.016404,-35.7,-26.35,-34.14,2,0.013576,-0.088814,0.1087,-19.28,-46.73,-55.93,2,0,-0.018232,0.017956,-34.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/4f2df994c9ed44bf9c9e3043cd876408.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/4f2df994c9ed44bf9c9e3043cd876408.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,12.88,180.00,3.25,1.07kHz,7.94kHz,2036929,1,Call,1,,f,1,Jillian Slater,25,,-20.34,-34.01,2,0.016147,-0.201769,0.184092,-13.9,-48.96,-52.34,2,0,-0.015764,0.013581,-36.05,-25.95,-34.78,2,0.013411,-0.073434,0.107814,-19.35,-50.75,-52.82,2,0,-0.010964,0.011088,-39.1,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/f0f2510ebfe447f78539783608d680a5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/f0f2510ebfe447f78539783608d680a5.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,16.70,180.00,2.06,1.82kHz,6.21kHz,2036930,2,Song,1,,f,1,Jillian Slater,25,,-25.48,-34.94,2,0.015722,-0.071023,0.109593,-19.2,-52.68,-55.98,2,0,-0.008012,0.008063,-41.87,-23.09,-34.42,2,0.013076,-0.099169,0.125206,-18.05,-54.4,-56.99,2,0,-0.006773,0.007021,-43.07,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/c41217f9587245f390bf9022cb3ef896.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/c41217f9587245f390bf9022cb3ef896.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,LIWI,Light wind,"",Abiotic,60.10,180.00,6.56,0.09kHz,3.78kHz,2036934,1,Song,1,,f,2,Jillian Slater,25,,-26.63,-35.17,2,0.016122,-0.080039,0.100221,-19.98,-31.79,-38.88,2,-0.008615,-0.061351,0.048007,-24.24,-25.85,-34.95,2,0.013538,-0.092027,0.103913,-19.67,-31.01,-38.59,2,-0.007235,-0.06641,0.057592,-23.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/81e6e009ff684992bee83d7bda0e442c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/81e6e009ff684992bee83d7bda0e442c.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,60.16,180.00,6.68,0.05kHz,6.12kHz,2036932,1,Song,1,,f,2,Jillian Slater,25,,-26.77,-35.15,2,0.016045,-0.080242,0.100671,-19.94,-29.61,-37.31,2,-0.011363,-0.076301,0.06041,-22.35,-25.87,-34.92,2,0.013457,-0.091087,0.10443,-19.62,-28.73,-37.07,2,-0.00956,-0.081218,0.069376,-21.81,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/0a1485f619de4895920b3156fe01684b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/0a1485f619de4895920b3156fe01684b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,62.64,180.00,2.58,1.87kHz,6.21kHz,2036931,1,Song,1,,f,2,Jillian Slater,25,,-26.74,-35.15,2,0.015782,-0.076374,0.091262,-20.79,-44.01,-55.43,2,0,-0.025287,0.023994,-31.94,-26.31,-33.89,2,0.013566,-0.091844,0.1041,-19.65,-43.3,-56.95,2,0,-0.022886,0.021559,-32.81,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/1100ffc7723d4f2d8bec17112cc03ec5.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/1100ffc7723d4f2d8bec17112cc03ec5.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,69.88,180.00,1.41,1.07kHz,5.56kHz,2036933,1,Call,1,,f,1,Jillian Slater,25,,-23,-33.12,2,0.01538,-0.098968,0.134623,-17.42,-50.31,-52.82,2,0,-0.011861,0.012671,-37.94,-25.8,-33.56,2,0.012098,-0.090984,0.103739,-19.68,-51.3,-52.82,2,0,-0.009581,0.012439,-38.1,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/eee40b59a77d4fb4a38ba51c9cf25f1c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/eee40b59a77d4fb4a38ba51c9cf25f1c.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,MOWI,Moderate wind,"",Abiotic,92.76,180.00,4.75,0.51kHz,11.11kHz,2036936,1,Song,1,,f,1,Jillian Slater,25,,-3.59,-32.32,2,0.017439,-0.876986,0.867681,-1.14,-41.79,-48.14,2,-0.000001,-0.032427,0.030402,-29.78,-6.54,-31.01,2,0.013068,-0.63544,0.676253,-3.4,-41.06,-47.15,2,-0.000001,-0.032653,0.033749,-29.43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/6aff2a3ab43445f1a25985b227035d75.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/6aff2a3ab43445f1a25985b227035d75.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,96.86,180.00,5.08,3.55kHz,7.33kHz,2036937,1,Song,1,,f,1,Jillian Slater,25,,-10.28,-34.13,2,0.016245,-0.508201,0.505699,-5.88,-44.81,-58.73,2,0,-0.024868,0.023656,-32.09,-13.79,-32.15,2,0.013132,-0.280545,0.291848,-10.7,-51.2,-59.99,2,0,-0.011422,0.011023,-38.85,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/9a9525bb816d4cc081cb786178272435.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/9a9525bb816d4cc081cb786178272435.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.04,180.00,5.96,0.09kHz,5.37kHz,2036939,1,Song,1,,f,1,Jillian Slater,25,,-20.01,-34.62,2,0.015951,-0.235198,0.196092,-12.57,-24.73,-38.44,2,-0.008584,-0.116518,0.130902,-17.66,-22.57,-34.81,2,0.013607,-0.119285,0.158228,-16.01,-27.79,-38.15,2,-0.007255,-0.094576,0.067446,-20.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/609e90844b2241a6b4a82e2c33bb004e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/609e90844b2241a6b4a82e2c33bb004e.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,LIWI,Light wind,"",Abiotic,120.16,180.00,5.65,0.19kHz,3.08kHz,2036940,1,Song,1,,f,1,Jillian Slater,25,,-20.75,-34.63,2,0.016068,-0.236384,0.19605,-12.53,-32.94,-41.88,2,-0.003288,-0.060628,0.05687,-24.35,-22.6,-34.84,2,0.012942,-0.116576,0.157493,-16.05,-35.02,-41.04,2,-0.002671,-0.051884,0.044203,-25.7,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/3e9f973d32cb488494d0171567a6ac0c.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/3e9f973d32cb488494d0171567a6ac0c.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,120.30,180.00,3.69,1.54kHz,8.96kHz,2036938,1,Call,1,,f,2,Jillian Slater,25,,-20.81,-33.13,2,0.015874,-0.206803,0.194915,-13.69,-49.16,-52.77,2,0,-0.014027,0.012966,-37.06,-22.61,-34.86,2,0.013392,-0.11708,0.156788,-16.09,-48.74,-53.58,2,0,-0.02122,0.023681,-32.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/14e75b86ef0849f89b8c11a65546ca5b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/14e75b86ef0849f89b8c11a65546ca5b.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,127.95,180.00,2.78,1.45kHz,6.58kHz,2036942,1,Song,1,,f,2,Jillian Slater,25,,-26.8,-33.69,2,0.015676,-0.072522,0.104559,-19.61,-43.15,-52.07,2,0,-0.026085,0.025848,-31.67,-26.42,-33.93,2,0.013355,-0.088616,0.113648,-18.89,-41.98,-52.38,2,0,-0.022784,0.023511,-32.57,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/56704e3b08d641178ddd7d1428ed06f8.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/56704e3b08d641178ddd7d1428ed06f8.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-02 22:44:00,150259,1SPM,97793,Transcribed,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,Aves,130.31,180.00,1.95,1.49kHz,6.02kHz,2036941,2,Song,1,,f,2,Jillian Slater,25,,-26.03,-33.72,2,0.015569,-0.064538,0.110589,-19.13,-51.31,-52.86,2,0,-0.01045,0.011068,-39.12,-25.8,-34.45,2,0.012883,-0.077738,0.122548,-18.23,-51.42,-53.1,2,0,-0.010103,0.009351,-39.91,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97793,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/d986dd08704647a8a8f06b2804163957.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/13d72cd2-3a78-448c-9235-32b6172fc22e/d986dd08704647a8a8f06b2804163957.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-03 00:00:00,150260,1SPM,97794,Transcribed,MOWI,Moderate wind,"",Abiotic,0.96,180.00,5.21,0.14kHz,11.91kHz,2074232,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-30.38,-38.81,2,0.015957,-0.034388,0.061655,-24.2,-38.69,-45.06,2,-0.005538,-0.030874,0.021848,-30.21,-31.05,-38.77,2,0.013456,-0.0334,0.060105,-24.42,-39.39,-44.56,2,-0.004665,-0.032754,0.021189,-29.69,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97794,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/80e05c24403c408198c781cd7b13e204.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/80e05c24403c408198c781cd7b13e204.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-03 00:00:00,150260,1SPM,97794,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,1.86,180.00,5.15,0.14kHz,11.49kHz,2074240,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-30.33,-37.25,2,0.015974,-0.034943,0.06218,-24.13,-38.76,-43.97,2,-0.005531,-0.029765,0.020921,-30.53,-31.92,-38.52,2,0.01351,-0.032366,0.060294,-24.39,-39.88,-44.58,2,-0.00467,-0.032814,0.019363,-29.68,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97794,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/f0c04538fc754e8281bd0d3badca96aa.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/f0c04538fc754e8281bd0d3badca96aa.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-03 00:00:00,150260,1SPM,97794,Transcribed,MOWI,Moderate wind,"",Abiotic,60.79,180.00,5.26,0.05kHz,11.53kHz,2074234,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-29.51,-37.68,2,0.015896,-0.032494,0.064736,-23.78,-32.38,-40.02,2,-0.011317,-0.04988,0.025914,-26.04,-29.84,-37.97,2,0.013285,-0.045174,0.069612,-23.15,-32.67,-40.14,2,-0.009479,-0.052303,0.03498,-25.63,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97794,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/cacf91fb2a244d0fadc18011a9dfb7ad.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/cacf91fb2a244d0fadc18011a9dfb7ad.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-03 00:00:00,150260,1SPM,97794,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,62.99,180.00,4.98,0.09kHz,11.49kHz,2074236,1,Non-vocal,1,,f,2,Bronwyn Robinson,533,,-31.51,-37.56,2,0.015866,-0.032046,0.05827,-24.69,-36.49,-41.82,2,-0.008493,-0.037987,0.023262,-28.41,-31.48,-38.02,2,0.013326,-0.039728,0.061093,-24.28,-36.34,-41.74,2,-0.007129,-0.038594,0.028102,-28.27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97794,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/77131ca133174ec49aec647dcfff68d3.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/77131ca133174ec49aec647dcfff68d3.mp3
PC,General Community Waterton Lakes National Park 2020,353,WLNP-18-5,64872,2020-07-03 00:00:00,150260,1SPM,97794,Transcribed,MOBA,Moderate Background Noise,"",Abiotic,120.90,180.00,5.21,0.14kHz,11.53kHz,2074238,1,Non-vocal,1,,f,1,Bronwyn Robinson,533,,-23.2,-36.22,2,0.016282,-0.104974,0.128102,-17.85,-32.18,-43.45,2,-0.005622,-0.051359,0.046002,-25.79,-29.39,-39.07,2,0.013618,-0.041753,0.076633,-22.31,-37.79,-44.27,2,-0.004763,-0.035156,0.02254,-29.08,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=97794,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/d939a826192047e2a7804a2327ace47a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/63ab14ee-7d98-44b1-94a4-5faa2848677c/d939a826192047e2a7804a2327ace47a.mp3
