organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,1113,CARDSTON-ENTRANCE-554,214807,,-113.823163,49.130831,,,367417,2022-06-08 07:03:25,344630,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,2,3095688,1,Call,168.64,4.24,-17.76,f,,Steve Ogle,1211,,fairly distracting hum on the mic
PC,1113,CARDSTON-ENTRANCE-554,214807,,-113.823163,49.130831,,,367417,2022-06-08 07:03:25,344630,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,3095665,2,Call,23.61,6.96,-22.61,f,,Steve Ogle,1211,,fairly distracting hum on the mic
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,3079992,1,Call,544.61,2.25,-17.82,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3079978,1,Song,532.49,4.84,-18.25,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3079787,2,Song,0.61,6.11,-9.76,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,3079837,1,Song,10.19,4.88,-15.88,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,AMGO,American Goldfinch,SPINUS TRISTIS,1,3079866,1,Call,127.83,3.16,-22.43,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,1,3079928,1,Call,349.09,2.30,-23.38,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,BANS,Bank Swallow,RIPARIA RIPARIA,1,3079916,1,Call,281.81,4.99,-8.45,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,3079847,2,Call,42.54,4.98,-15.41,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,2,3079952,1,Call,444.99,5.48,-15.74,f,,Steve Ogle,1211,adding one more here but there's likely 10 sitting in a tree,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,3079905,1,Song,166.08,3.26,-18.23,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3079782,3,Song,1.03,6.39,-9.76,f,,Steve Ogle,1211,plenty- probably 5+ within the first 20sec,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,ELKK,Elk (wapiti),CERVUS CANADENSIS,1,3079859,1,Call,74.51,2.09,-18.52,f,,Steve Ogle,1211,sounds like,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3079919,1,Song,333.94,2.91,-20.46,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,WISN,Wilson's Snipe,GALLINAGO DELICATA,1,3080006,1,Call,393.99,3.19,-23.44,f,,Steve Ogle,1211,tail end of call sequence,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,3079838,2,Call,22.18,7.40,-21.7,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,2,3079852,1,Call,47.98,9.61,-19.58,f,,Steve Ogle,1211,One more at least; think this is a family group,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,COYO,Coyote,CANIS LATRANS,1,3079903,1,Call,156.11,2.11,-23.74,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,COYO,Coyote,CANIS LATRANS,2,3079907,1,Call,172.95,4.61,-20.09,f,,Steve Ogle,1211,whole pack started up around 280sec,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,3079990,1,Call,584.19,3.88,-15.77,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3079913,1,Call,256.28,1.95,-13.99,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3079845,1,Call,38.95,4.98,-17.98,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3079784,1,Song,0.08,3.91,-16.37,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,3,3079855,1,Song,58.86,2.75,-21.34,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,2,3079843,1,Song,35.09,2.84,-19.8,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,3079777,1,Song,0.70,2.03,-20.65,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,2,3079986,1,Song,587.54,2.80,-24.67,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,3079996,1,Song,438.78,2.85,-20.23,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3079920,1,Song,336.98,2.74,-22.96,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-555,214805,,-113.825329,49.129131,,,367418,2022-06-25 05:55:45,344631,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3079901,1,Song,138.28,3.36,-14.69,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,3076895,2,Call,449.16,6.51,-26.45,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,2,3076900,1,Call,524.30,4.09,-22.75,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,UNSW,Unidentified Swallow,HIRUNDO,1,3076819,2,Call,0.09,4.23,-22.03,f,,Steve Ogle,1211,VGSW or TRES- leaning towards latter,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,3076827,1,Call,13.56,1.51,-26.49,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3076823,3,Song,1.11,4.79,-20.61,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,ELKK,Elk (wapiti),CERVUS CANADENSIS,1,3076862,1,Call,48.35,10.00,-24.31,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,ELKK,Elk (wapiti),CERVUS CANADENSIS,2,3076903,1,Call,543.06,4.19,-21.52,f,,Steve Ogle,1211,not keeping track of every elk,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3076829,1,Song,14.85,2.74,-24.93,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,SAVS,Savannah Sparrow,PASSERCULUS SANDWICHENSIS,1,3076880,1,Song,283.56,2.81,-26.55,f,,Steve Ogle,1211,faint,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3076825,1,Song,10.15,2.08,-30.32,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3076821,1,Song,0.98,2.14,-27.02,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,3076824,1,Song,4.54,2.38,-21.68,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,3076818,1,Call,0.50,0.95,-20.37,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,2,3076888,1,Call,420.81,4.41,-24.36,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3076869,1,Song,127.33,2.39,-25.06,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3076831,1,Song,15.73,3.49,-24.02,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,2,3076865,1,Song,80.94,4.93,-22.41,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3076866,1,Song,86.71,3.18,-21.54,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,3,3076872,1,Song,177.46,3.79,-21.29,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-556,214804,,-113.827527,49.127773,,,367419,2022-06-25 05:32:00,344632,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,3076891,1,Song,425.00,3.75,-24.88,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,3076766,1,Song,144.30,1.80,-25.5,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3076754,2,Song,2.95,3.73,-21.84,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3076760,1,Song,20.84,2.74,-21.7,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3076757,1,Song,14.03,3.99,-15.43,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3076767,1,Song,149.06,1.83,-22.31,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,ELKK,Elk (wapiti),CERVUS CANADENSIS,1,3076758,1,Call,15.33,3.05,-26.67,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3076800,1,Song,595.19,2.28,-32.33,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3076777,1,Song,450.91,2.00,-30.39,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,3076761,1,Call,27.43,2.51,-24.29,f,,Steve Ogle,1211,very close to VGSW,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,2,3076764,1,Call,47.83,3.39,-14.96,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,3076792,1,Call,555.78,1.71,-32.21,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3076756,1,Song,4.49,2.23,-23.83,f,,Steve Ogle,1211,,
PC,1113,CARDSTON-ENTRANCE-557,214806,,-113.828281,49.126072,,,367420,2022-06-25 05:05:35,344633,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3076755,3,Song,0.00,4.35,-16.8,f,,Steve Ogle,1211,hard to say how many throughout- up to 8?,
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,EUST,European Starling,STURNUS VULGARIS,1,3053254,1,Call,73.34,7.36,-22.36,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,AMWI,American Wigeon,MARECA AMERICANA,2,3053332,1,Call,330.85,2.10,-16.36,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,AMWI,American Wigeon,MARECA AMERICANA,1,3053192,1,Call,18.90,1.78,-26.12,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,2,3053323,1,Non-vocal,265.76,5.63,-15.38,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,RUGR,Ruffed Grouse,BONASA UMBELLUS,1,3052957,1,Non-vocal,15.21,7.30,-21.92,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,1,3052841,TMTT,Call,0.43,8.34,-21.62,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,2,3053329,1,Call,313.16,5.86,-21.31,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,SACR,Sandhill Crane,ANTIGONE CANADENSIS,1,3053313,1,Call,271.09,4.83,-14.79,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,COYO,Coyote,CANIS LATRANS,1,3053272,2,Call,88.50,4.09,-24.79,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3052956,1,Song,10.71,2.39,-23.28,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3053273,1,Song,98.25,3.99,-26.97,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,2,3053369,1,Song,481.93,2.48,-26.51,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,YHBL,Yellow-headed Blackbird,XANTHOCEPHALUS XANTHOCEPHALUS,1,3053340,1,Song,347.13,3.18,-31.66,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3052951,2,Song,2.60,4.79,-21.57,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,MODO,Mourning Dove,ZENAIDA MACROURA,1,3053202,1,Song,3.74,4.48,-21.62,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,CEDW,Cedar Waxwing,BOMBYCILLA CEDRORUM,1,3053314,2,Song,279.23,7.85,-28.16,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,2,3053288,1,Non-vocal,121.78,7.65,-22.88,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,RNSA,Red-naped Sapsucker,SPHYRAPICUS NUCHALIS,1,3053207,1,Non-vocal,11.59,4.53,-22.54,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,SORA,Sora,PORZANA CAROLINA,2,3053338,1,Song,345.86,2.40,-32.82,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,SORA,Sora,PORZANA CAROLINA,1,3053193,1,Song,22.49,2.14,-20.34,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,2,3053400,1,Song,386.84,4.43,-17.17,f,,Steve Ogle,1211,tough to differentiate between individuals,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,3053195,1,Song,24.89,2.01,-22.05,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,3,3053364,1,Song,456.54,1.73,-29.53,f,,Steve Ogle,1211,now must be three,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,2,3053274,1,Song,31.16,2.29,-28.57,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,AMRE,American Redstart,SETOPHAGA RUTICILLA,1,3053199,1,Song,21.09,2.13,-28.99,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,PBGR,Pied-billed Grebe,PODILYMBUS PODICEPS,1,3053353,1,Song,407.24,7.54,-19.47,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,TRES,Tree Swallow,TACHYCINETA BICOLOR,1,3052944,2,Song,0.01,2.30,-29.86,f,,Steve Ogle,1211,usually difficult to tell from VGSW,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,UNKN,Unidentified signal,"",1,3053299,1,Song,170.71,5.53,-25,f,,Steve Ogle,1211,cow; I won't include these going forward,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,2,3053292,1,Song,145.38,1.43,-38.41,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3053218,1,Song,44.14,1.41,-25.62,f,,Steve Ogle,1211,,busy point
PC,1113,CARDSTON-GATE-SOUTH-150,214817,,-113.822109,49.108895,,,367495,2021-06-01 05:22:40,344708,Transcribed,600s,1SPT,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,2,3053286,1,Call,116.94,3.59,-25.79,f,,Steve Ogle,1211,,busy point
